,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
165,135.16618072879774,38.36496637213098,999,200,250
166,140.84976296544932,39.36188905899093,999,200,250
167,219.7833921235004,41.84090426829509,449,200,250
168,112.64553267795648,43.8124864167445,999,200,250
169,50.24429655520031,44.12543244128481,999,200,250
170,78.04752632483545,46.55045670309696,999,200,250
171,81.64261474920994,48.205660821489985,999,200,250
172,124.41331484273923,49.791150572977905,999,200,250
173,265.0305503433802,53.27820009403142,746,200,250
174,131.40586499626542,54.97939941234507,999,200,250
175,154.32974700305874,57.23587433159315,999,200,250
176,270.43788797690365,60.136841607496315,664,200,250
177,17.231057180119677,64.17387427574684,292,200,250
178,100.25318685953579,66.25458528272037,999,200,250
179,-1.6813527823916559,66.47416049190555,178,200,250
180,207.63082193894655,68.14048594304478,716,200,250
181,89.60047628250798,69.37759347750769,999,200,250
182,294.8830376971483,73.02980061027264,330,200,250
183,230.49756484935492,75.04057735742039,963,200,250
184,229.33238841215612,77.1946626255728,368,200,250
185,120.06703323213564,78.48058370364214,999,200,250
186,209.5255989425006,81.01658372765401,848,200,250
187,217.85277834989074,83.64341546449602,427,200,250
188,258.0717822315151,86.59392458792102,516,200,250
189,112.2794368228164,88.07815374260474,999,200,250
190,13.59252293387712,87.84620837924072,324,200,250
191,243.78405204455265,90.59995534013211,512,200,250
192,123.45623756531198,91.64393976985713,999,200,250
193,263.2794167365016,94.45103422007026,414,200,250
194,24.457392298279586,94.37484657773435,170,200,250
195,279.8263083316464,94.74709577591005,485,200,250
196,226.69018942365636,97.64550302994309,424,200,250
197,232.7041729437651,99.78030770742939,783,200,250
198,237.70586824244376,101.39085037776424,678,200,250
199,55.656101045928835,102.46450890490858,999,200,250
200,197.65503293638332,104.1644881068276,716,200,250
201,297.3343292548649,107.9757208239604,350,200,250
202,261.99046376520505,110.90704793425708,371,200,250
203,54.820176291947945,111.65099191962054,183,200,250
204,265.1809059241091,113.78105481041102,981,200,250
205,185.31064840116866,115.46284936799891,668,200,250
206,284.0250527714238,117.92147826557076,380,200,250
207,245.49931190226107,120.03882864834449,390,200,250
208,133.20074500401466,121.78299967949879,999,200,250
209,125.18556958665177,122.66160449027147,999,200,250
210,-22.516054688615057,122.05525298160096,233,200,250
211,26.769146145390117,122.15186105462881,999,200,250
212,151.2612807640583,123.59702062148996,839,200,250
213,265.74328366709085,126.74596502625049,272,200,250
214,269.80714520571087,129.47041044445666,375,200,250
215,249.22269653702548,131.64525172337895,518,200,250
216,259.1951399598616,134.40652549429916,792,200,250
217,246.31387733507881,136.4413280342417,247,200,250
218,171.9128580102764,137.63914978484956,587,200,250
219,67.97264369427847,138.69205550921785,999,200,250
220,205.18002230145322,141.01810832245704,402,200,250
221,263.61850082658265,144.8005028339672,382,200,250
222,240.63100376875613,145.98253816933456,421,200,250
223,158.2696709320012,147.74472493659704,999,200,250
224,260.0381113742987,149.6096827527141,871,200,250
225,254.44300580554176,151.04321998413891,331,200,250
226,247.65282599593513,152.83883692460174,252,200,250
227,219.40352568958946,154.8655522189752,938,200,250
228,-6.117871843683375,155.00464836179916,219,200,250
229,-293.9995369349956,151.86450807502982,89,200,250
230,246.66376019774378,153.43940664152072,610,200,250
231,264.3107700016901,155.2839974917156,484,200,250
232,243.6573230590024,157.22705745944077,792,200,250
233,255.87048528467488,159.0049753236585,735,200,250
234,299.613031073569,160.4126823058695,588,200,250
235,207.8570513617908,162.45536269128826,496,200,250
236,262.9665392755745,165.34285179216064,389,200,250
