,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
375,263.0396120092384,194.01196907940732,452,200,250
376,289.04335596846005,194.75618555323504,308,200,250
377,278.69095895858396,195.77274517308186,497,200,250
378,227.34461560978139,198.38240168097195,535,200,250
379,232.53147952657508,199.23925347102687,379,200,250
380,250.9018736743165,199.84288446242223,309,200,250
381,275.23648921522124,201.01118950425695,561,200,250
382,4.28823684124734,201.45803873602912,280,200,250
383,181.26170676210353,202.22932173555012,603,200,250
384,244.04094622421331,205.20652542078852,300,200,250
385,261.4442593643363,206.4561458552193,418,200,250
386,249.9627179305381,208.0183043264183,396,200,250
387,249.5828115049565,210.67383168828744,316,200,250
388,236.2433069856242,215.08207344576493,317,200,250
389,223.90033368479448,215.15083718290148,338,200,250
390,259.10247154207286,216.18231673320716,359,200,250
391,245.87742533376533,216.66574244983047,353,200,250
392,250.62830348960415,217.0552632566818,463,200,250
393,251.19970969521822,217.5129445510426,423,200,250
394,219.48610401276048,217.72454416309316,321,200,250
395,257.0725511416965,219.10881773388076,406,200,250
396,269.02999675718127,222.0792777036099,318,200,250
397,262.95718846023146,222.44021466789553,351,200,250
398,-2.993761791778198,221.94304082403787,220,200,250
399,262.06583266507914,224.87080407116983,295,200,250
400,248.9954686248457,225.34674307909162,379,200,250
401,20.749549959801172,223.9037218185491,271,200,250
402,248.09940396142196,224.5587373497343,398,200,250
403,268.6731060555105,225.02758808951899,312,200,250
404,225.46596502469805,225.14999595925744,345,200,250
405,259.3905411412139,225.35567249855904,320,200,250
406,258.767630345548,226.31914479303552,362,200,250
407,219.30512352143356,226.3170176793177,340,200,250
408,250.36492815734448,227.65902671696603,516,200,250
409,242.4708996562637,227.3447023026242,390,200,250
410,279.15048087435974,228.75205906992684,424,200,250
411,266.56392332395006,228.98580118987104,354,200,250
412,235.9881825844816,228.87834523145008,450,200,250
413,246.82357129497046,228.89411975978774,343,200,250
414,254.867699108837,229.00352434006666,298,200,250
415,243.25634943328592,228.72081302294194,315,200,250
416,255.63398646794772,229.37520845564944,458,200,250
417,282.3155922116964,229.58352144712376,382,200,250
418,-25.267218967494486,227.5680207845762,325,200,250
419,191.77265642449072,226.51734845350427,697,200,250
420,264.5343458286139,226.7498965444075,356,200,250
421,238.07054398484792,226.73870715246642,368,200,250
422,254.44396492735626,227.22714171884888,300,200,250
423,221.05877072684257,226.7284607735477,446,200,250
424,244.57902354697416,227.03374251353713,338,200,250
425,256.53934795858453,227.18608319901637,468,200,250
426,248.20809332844672,227.19910658949982,374,200,250
427,244.39748380854977,227.32484999648273,343,200,250
428,233.76868066474742,229.59985128851207,306,200,250
429,248.8466473556261,230.18876135166923,406,200,250
430,274.6745850648509,230.31287190872823,337,200,250
431,249.45659604095692,229.9568444812754,323,200,250
432,-25.442770028547343,227.2710872314113,262,200,250
433,244.1321218750575,227.3120062646844,324,200,250
434,299.7009393312876,228.1843025387034,337,200,250
435,279.2354822571911,228.6809451369785,282,200,250
436,263.11422486816997,228.92590916003817,266,200,250
437,297.7945305361362,229.69725527302515,310,200,250
438,274.92551329425976,230.29346056549804,311,200,250
439,260.5620032006716,230.218702473789,302,200,250
440,246.4654841735503,230.16737903752428,396,200,250
441,232.64033648352407,229.72768946326363,292,200,250
442,252.40403401003232,229.54013922243288,334,200,250
443,258.8980539261137,229.56312418783523,492,200,250
444,275.0625643071586,230.22905175034646,308,200,250
445,253.978241487327,230.2098843183495,403,200,250
446,262.34473732648314,230.5074544299714,397,200,250
447,261.172732577788,230.8167815134642,307,200,250
448,220.02532909063575,230.53213180326046,692,200,250
449,249.4015450738377,230.57653593448188,293,200,250
450,260.15137750688314,230.7041771238215,414,200,250
451,264.3644322296667,230.48685349017626,357,200,250
452,255.1762107234481,230.57965541518598,277,200,250
453,36.98969594157458,228.6383555581825,191,200,250
454,263.73545730801436,231.99552141429984,284,200,250
455,260.1385143671093,232.00234183885644,265,200,250
456,254.1934327455814,234.56416479248003,217,200,250
457,250.86047215159724,234.69892364352398,354,200,250
458,288.48417485305833,235.1152976319201,376,200,250
459,239.44330500319052,234.99714105347087,802,200,250
460,290.31412320791424,235.47102148625584,298,200,250
461,254.77258251174138,235.67402975751506,395,200,250
462,269.44623903519295,236.2647177398126,361,200,250
463,253.95471939931878,235.93146562034897,338,200,250
464,249.82393377883346,236.32054281336292,287,200,250
465,296.6233404817902,236.7320067371778,277,200,250
466,275.09871975520707,236.93452415344564,297,200,250
467,272.9879247573497,237.13487851952272,385,200,250
468,242.43369939742865,237.55622874840836,289,200,250
469,283.56901238287503,237.73513268132544,344,200,250
470,286.1656942180342,238.86452043222636,406,200,250
471,232.096017882612,239.0325421096985,297,200,250
472,243.79952217740725,238.88670802904863,306,200,250
473,249.1201898979926,238.80670053284715,323,200,250
474,263.2332352888716,239.372955788002,476,200,250
475,275.4040769445909,239.49660043735548,337,200,250
476,239.2780038227998,238.9989469158989,358,200,250
477,253.53882855773074,238.74742561189035,470,200,250
478,230.70421210210614,238.78102157681363,338,200,250
479,75.28281792853386,237.20853496083325,182,200,250
480,235.25009653403905,237.05201718943047,371,200,250
481,250.4417829828714,236.80407012710697,279,200,250
482,258.7256262707199,239.34844402140163,392,200,250
483,262.8061126792031,240.1638880805726,280,200,250
484,258.21155662047875,240.30559418453527,295,200,250
485,273.0323380396443,240.42147497128835,256,200,250
486,295.2180163959347,240.8740279559423,403,200,250
487,274.15398088910905,241.11973964978384,287,200,250
488,251.9109724118971,241.2764163040466,359,200,250
489,262.5126678982558,241.6625396461812,407,200,250
490,252.9824387858067,241.60133931861853,308,200,250
491,278.4571978798675,241.92713704407953,295,200,250
492,284.50828629702363,242.26593687215373,341,200,250
493,237.06331517512874,242.1245729269528,280,200,250
494,224.52543339182236,242.17496622074347,329,200,250
495,273.4039605200435,242.33828031452697,268,200,250
496,246.77327785014205,242.11571312545658,297,200,250
497,221.17403721939544,241.69788161304822,325,200,250
498,275.068153752403,244.47850076849002,344,200,250
499,269.4667271221083,244.55250971306032,364,200,250
500,318.5775116663375,245.24833014347521,243,200,250
501,193.91446344296685,246.9799792783069,389,200,250
502,264.4488905811787,247.14347414450447,279,200,250
503,233.50987449422556,246.7918418288916,302,200,250
504,221.5516018041749,246.7526981966863,327,200,250
505,260.95800239902684,246.76837280926446,710,200,250
506,274.2418433201252,246.92311493901022,286,200,250
507,291.6596046187793,247.6466597499837,305,200,250
508,256.40151105863515,247.70702557899662,340,200,250
509,191.58906329393832,247.19820721537337,350,200,250
510,249.79035395800457,246.90460594620978,325,200,250
511,276.6620776133508,247.0055874891038,385,200,250
512,234.67884247928728,246.9924940880518,273,200,250
513,260.1823849451108,247.12608222455324,276,200,250
514,244.1876416924301,247.0192816503892,373,200,250
515,209.0811079017716,246.67752923507408,354,200,250
516,285.5231193502888,246.97642056389748,411,200,250
517,276.9826854749632,246.92309149653013,264,200,250
518,269.9652938682899,249.87541662488795,246,200,250
519,264.07562455724303,250.5984463062155,252,200,250
520,285.84442067523173,250.81154705468168,238,200,250
521,277.3420890111687,251.2042625049449,335,200,250
522,269.1968809872068,251.35179166554343,321,200,250
523,236.19480189789334,251.5031519772539,304,200,250
524,215.2661853316431,251.21002359510058,281,200,250
525,272.2321333421819,251.36695144893656,288,200,250
526,249.743790910333,251.38230842475542,311,200,250
527,234.47746134702655,251.28310820014016,498,200,250
528,268.21035265911166,251.62752492008383,323,200,250
529,245.96645383668152,251.59872298489438,483,200,250
530,244.77936128568268,251.2997707471027,241,200,250
531,240.6764473716374,251.2119692604095,272,200,250
532,272.83976708786,254.19479463157356,260,200,250
533,262.08938650843027,254.37436727790728,296,200,250
534,281.467737939659,254.192035263991,321,200,250
535,268.9083679642953,254.088764121062,305,200,250
536,278.53646917494416,254.24298656412984,320,200,250
537,264.9200573637629,253.9142418324061,284,200,250
538,253.59146655469021,253.70090136501042,277,200,250
539,240.79119862707216,253.50319331927446,286,200,250
540,257.2359153569978,253.61089763110897,381,200,250
541,248.3139854831387,253.76763412110506,255,200,250
542,215.46758531030136,253.39826963410766,562,200,250
543,249.29288413175198,253.30221793616408,329,200,250
544,232.91598341170732,252.88075212720958,289,200,250
545,269.1840856901283,253.0328105692376,306,200,250
546,275.18788520018677,253.16124204797464,308,200,250
547,291.1378912782137,253.4608936349789,273,200,250
548,281.9284902272735,254.07992524634523,245,200,250
549,226.76098993056962,253.85351969491256,268,200,250
550,262.9099425402137,253.88110534524586,270,200,250
551,243.66360529566117,253.67409707590582,270,200,250
552,233.5214344473687,253.457549313145,314,200,250
553,214.63165485429687,255.23396890227224,284,200,250
554,286.85257016596165,255.4651400308517,260,200,250
555,235.84515171273796,255.22220640430803,370,200,250
556,271.853804071306,255.39881011756526,345,200,250
557,290.59191791601324,255.79612457520943,247,200,250
558,296.7490188197924,255.87877301487674,340,200,250
559,280.767750390779,256.29201746875265,265,200,250
560,277.52715795973904,256.1641478162709,256,200,250
561,225.3161635889058,255.86958362704254,348,200,250
562,211.94327561772607,255.29455399286792,346,200,250
563,276.8746477030754,255.52375327590545,284,200,250
