,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
221,-62.0073571040508,-126.98305672786974,356,200,250
222,71.81313891184384,-125.66571889401257,999,200,250
223,-68.21424451566168,-126.26002025787382,200,200,250
224,-149.0682965515095,-125.22777690483755,278,200,250
225,-32.38599157871286,-123.54501457661446,329,200,250
226,-60.78456896086193,-123.80589387331813,138,200,250
227,-46.721139461952404,-123.52968203078646,461,200,250
228,-26.06301230782381,-121.59522612150228,159,200,250
229,-55.29080513692175,-120.59659801545214,383,200,250
230,-55.36626995626938,-120.74090376245859,727,200,250
231,82.56123756048046,-117.67039827792934,999,200,250
232,-7.632517697113016,-116.6135348895187,111,200,250
233,-26.45373187127869,-116.72317533900419,424,200,250
234,-46.17261403800464,-115.82411095224596,172,200,250
235,-166.84813580853773,-116.8754366395832,269,200,250
236,-68.54098356224742,-116.2326115407641,196,200,250
237,-104.69783066614845,-114.77567093387601,621,200,250
238,-7.237316804977439,-112.4426132777889,373,200,250
239,-55.59047381966346,-110.76828685571631,140,200,250
240,79.64427490227455,-108.87346873280674,999,200,250
241,-62.31046862557954,-108.05513108419431,503,200,250
242,-125.9203712582726,-107.85243090119042,125,200,250
243,-311.68341704797507,-110.66960635177031,358,200,250
244,-73.2101450369178,-109.79946392748906,236,200,250
245,-88.03913167216861,-108.58126315950705,358,200,250
246,128.23868234380598,-106.0515372309786,779,200,250
247,47.63398361553462,-104.67013127611835,145,200,250
248,-243.82139882603192,-104.13308826082137,372,200,250
249,132.3539178426916,-102.03308627979304,808,200,250
250,-192.72324830628008,-102.13992520812678,526,200,250
251,-250.05927874217252,-102.2054935778635,500,200,250
252,-100.00234612744858,-102.8397988154307,725,200,250
253,-87.94696820592563,-101.79800441477417,482,200,250
254,-121.57440707037658,-100.930247059964,420,200,250
255,-71.30781884412363,-101.60099817941264,269,200,250
256,-144.89300989246277,-101.2358496826078,150,200,250
257,-173.20573385212384,-101.71257408491938,238,200,250
258,-98.43263369013593,-101.83996733697643,715,200,250
259,-296.3521212399163,-103.05095397569644,635,200,250
260,16.026790759237652,-101.19214534366654,999,200,250
261,-62.933709813745125,-100.88941474450597,182,200,250
262,-254.30481670105715,-102.8158270647979,353,200,250
263,-102.27802610087491,-101.90225304365843,999,200,250
264,82.80914799811211,-99.11749741557662,198,200,250
265,-25.221499299987094,-98.57771833353917,999,200,250
266,195.2518472544798,-93.20212239666431,530,200,250
267,-15.64031516767163,-91.57915044330677,325,200,250
268,-107.50982334714571,-91.24303549621892,999,200,250
269,-17.775228360344954,-90.66161611957628,138,200,250
270,-40.13077822294068,-88.70604543235167,526,200,250
271,-10.386168382119532,-87.21149602023732,999,200,250
272,-162.85995085376283,-86.94267115026705,371,200,250
273,48.16430630001216,-84.9116515319321,999,200,250
274,-78.02419246051072,-82.24775786289204,999,200,250
275,-41.90320987753266,-82.15941112459113,305,200,250
276,-80.07916312544478,-81.45939279182761,999,200,250
277,-46.77372648959242,-80.85520129059233,999,200,250
278,-153.9466855817357,-81.47417332307025,313,200,250
279,-138.14750988475814,-82.24912363992382,669,200,250
280,-133.51981933707444,-81.92027162485562,999,200,250
281,-322.4561719364384,-83.66237030143249,606,200,250
282,-49.81078515920635,-82.29933397595316,999,200,250
283,-28.746059643535077,-80.74154798257324,238,200,250
284,-225.6246794420864,-82.77719116147229,191,200,250
285,26.7087207463328,-82.14795682313277,365,200,250
286,-112.44641091204554,-81.5907882890748,153,200,250
287,-84.73341032103062,-81.64493921228461,396,200,250
288,-104.19076805540996,-81.49711698153841,999,200,250
289,-11.96890496558423,-80.36524916821658,171,200,250
290,-154.3644105499127,-80.09645501359428,105,200,250
291,-251.0677507379693,-82.88272177673575,498,200,250
292,-89.76204742912391,-83.20503425013045,999,200,250
293,-302.10526149876296,-85.28559757626783,640,200,250
294,-68.42423457748563,-85.1265951602024,605,200,250
295,-31.684756782513066,-84.82790638268611,999,200,250
296,13.535269803120244,-82.45512709228461,625,200,250
297,-134.0512739353531,-81.24844543980034,623,200,250
298,119.65642349256309,-78.72554088180674,965,200,250
299,-97.84544061485403,-77.6417262992807,412,200,250
300,-38.774798693862245,-77.79215211957488,999,200,250
301,-170.256462599391,-79.35458748299995,999,200,250
302,0.05433227800398299,-78.12081436107825,255,200,250
303,-51.89597076066114,-76.8933195578817,999,200,250
304,17.732852119609056,-75.8420363296682,999,200,250
305,196.73008523010307,-73.51476719685246,609,200,250
306,67.3353801493096,-71.6564709390254,999,200,250
307,-69.93501747611703,-72.23475173633605,513,200,250
308,-16.198707274513822,-71.03692836722512,596,200,250
309,-120.25710325972032,-71.33425268208049,611,200,250
310,5.847295207908454,-69.88117433719896,999,200,250
311,175.8607065884891,-68.37966493346815,448,200,250
312,-42.461032034622804,-68.67639834218697,681,200,250
313,180.98477821968686,-66.39103286436233,780,200,250
314,202.34644679799732,-62.981672060461754,811,200,250
315,133.1541130299773,-59.67118611995579,804,200,250
316,-56.54648729310986,-60.19189385933294,598,200,250
317,179.6475170871302,-57.423575343021355,700,200,250
318,184.7923274884894,-53.433572414461324,764,200,250
319,51.783513725679214,-53.21067068302185,999,200,250
320,-109.28994642856586,-52.562232142149476,136,200,250
321,-265.9661173378357,-54.60181974448732,938,200,250
322,156.71414261621115,-53.752809707443646,796,200,250
323,-54.14917053395072,-53.612158967626534,161,200,250
324,184.95903043417277,-50.27188569776971,471,200,250
325,-290.368055652542,-52.85170633850801,670,200,250
326,75.13452761141477,-51.49251537278525,999,200,250
327,205.29900974623405,-48.972313880703375,804,200,250
328,-157.44795232308314,-50.28616328085597,139,200,250
329,-218.80898137352,-51.921345043221955,102,200,250
330,188.3931132750909,-49.48375121090834,485,200,250
331,67.90881626213915,-49.63027542389175,999,200,250
332,-220.65057776208891,-51.76045602454151,332,200,250
333,-37.022577458455686,-51.86614448041328,489,200,250
334,156.11045891351938,-49.84331375089805,934,200,250
335,-4.4039354948543945,-48.21887174776122,148,200,250
336,-124.88492159099347,-48.782311128048676,352,200,250
337,-90.23094401911814,-48.63764226157838,623,200,250
338,-237.0646758060369,-50.93591585158897,383,200,250
339,-139.01290761872596,-51.7701401895796,823,200,250
340,-91.66308316400512,-53.48321377024239,315,200,250
341,167.58669517862214,-51.18424213220038,882,200,250
342,119.32582066116134,-48.73178021300603,788,200,250
343,-41.81322525916836,-46.033078295117974,101,200,250
344,-133.03988585835964,-46.63137570333239,349,200,250
345,-138.26477532363293,-47.13363213984704,543,200,250
346,157.9723835808299,-46.836295127476795,766,200,250
347,99.47381716841892,-46.31789679194795,999,200,250
348,141.46514130845026,-42.465031390603144,747,200,250
349,232.50214091425002,-41.463549159887535,302,200,250
350,-101.78180214087676,-40.55413469823352,312,200,250
351,-93.14621609607723,-38.98500407177256,429,200,250
352,-49.64940623087862,-38.481474672806854,648,200,250
353,-82.94263338014538,-38.43143132454905,440,200,250
354,87.70965155124566,-36.33859073833283,709,200,250
355,-119.72269483785509,-36.822739498270145,138,200,250
356,-171.71799416415857,-37.09098934098711,466,200,250
357,125.95201460276485,-34.09941185643822,725,200,250
358,129.46553979003443,-31.82043012163652,749,200,250
359,-23.5172711820353,-29.092081621057705,999,200,250
360,201.3310381860006,-27.239039146790077,699,200,250
361,151.74334608958787,-25.092268587756752,730,200,250
362,220.11551099303028,-20.348065310815876,521,200,250
363,-232.88038046897833,-21.65408885449692,520,200,250
364,-151.68615516503894,-23.99904188612843,999,200,250
365,-100.92820177968406,-24.756108910925395,190,200,250
366,-113.23687183950601,-27.840996101865247,508,200,250
367,-32.69027281345021,-28.011495678323037,144,200,250
368,-124.14337101710377,-28.177831155022613,965,200,250
369,-106.97413212099676,-29.06982019262913,999,200,250
370,-8.287089736278219,-28.751383307762502,215,200,250
371,-38.240831120257226,-29.029929935143883,583,200,250
372,7.623069110747721,-27.325099735498778,299,200,250
373,-190.33687699108594,-29.710111568409758,134,200,250
374,-80.51934870658738,-29.73506313087052,321,200,250
375,83.49763399267735,-28.481054692168424,999,200,250
376,-57.35652756197999,-28.253828336533772,597,200,250
377,-36.000830044614055,-28.146099372083984,504,200,250
378,243.08360074870617,-24.175796508779573,467,200,250
379,271.37281622726744,-20.080593247659316,650,200,250
380,179.14021788898918,-16.953992875398683,812,200,250
381,166.75194305654531,-12.061911725468843,639,200,250
382,-35.702399783779526,-11.92082787171458,523,200,250
383,-147.87420348601358,-13.112109310139363,352,200,250
384,182.05200430344433,-9.035342472684054,799,200,250
385,194.43364560217282,-7.3580932241256525,358,200,250
386,-165.3113918148734,-7.886743033153932,157,200,250
387,-92.16133790752782,-7.9610223090189,315,200,250
388,-28.86853392841023,-7.207799967748906,519,200,250
389,-149.83720191574315,-8.586482937250496,362,200,250
390,-132.06519420662588,-8.36349077381763,210,200,250
391,-23.027447226217788,-6.083087738700113,999,200,250
392,-201.737593005725,-7.2028431944661255,114,200,250
393,-34.28733880550476,-4.524663967533544,263,200,250
394,174.98188574057565,-2.090602764352931,685,200,250
395,-14.860466520680376,-1.9223598617346043,184,200,250
396,-158.71238688564614,-3.644836428622268,662,200,250
397,151.53848658311546,-0.7889388234375807,599,200,250
398,309.1141770333385,1.1056387119701714,443,200,250
399,-259.1591121309965,-0.5074980031912543,777,200,250
400,172.11173894722094,1.6013673732195786,648,200,250
401,117.05941892920565,4.4745261885055445,833,200,250
402,225.38719101445184,6.727854775870023,578,200,250
403,61.697760220753565,7.863792085684171,151,200,250
404,-211.06311181333018,5.575832446354777,751,200,250
405,-4.0279332603562725,3.568252261450184,999,200,250
406,144.94013084299232,4.344299768387015,827,200,250
407,-148.837498465549,3.5552749584926953,98,200,250
408,263.6773166652935,6.354035197890767,468,200,250
409,212.17386228912346,9.678344853379206,628,200,250
410,234.98160167163525,11.969687918016472,398,200,250
411,4.414614208894562,10.255226994220529,322,200,250
412,208.25948244907227,12.762432139057475,529,200,250
413,180.4094520367637,12.756678877228246,685,200,250
414,-117.82872367229707,9.5549271725253,550,200,250
415,255.60105143511518,10.77939655657668,662,200,250
416,184.04553717380054,13.185316801245781,460,200,250
417,-29.419712593332562,11.094644504441156,362,200,250
418,2.292436622408445,9.269645595780347,224,200,250
419,10.977053734408045,8.861580995867637,274,200,250
420,112.7794115882763,11.08227457603606,517,200,250
421,120.63954479059267,14.948331197320345,999,200,250
422,281.9589942812593,16.200779713970825,236,200,250
423,225.56319942609042,18.997903413571233,534,200,250
424,195.19012441462402,19.10021435337575,583,200,250
425,168.5220364935045,23.68911527483621,770,200,250
426,-34.60480772010909,22.591721921520975,545,200,250
427,224.46445013111327,22.78337632536977,417,200,250
428,-60.69578558430793,23.750897992757523,336,200,250
429,190.81703076516357,27.84715811414436,649,200,250
430,-4.9077403206010075,25.914149578187434,162,200,250
431,-74.78687122755714,24.487192703290475,210,200,250
432,238.86586760016607,29.082357156913027,432,200,250
433,181.14335426943126,31.264016474191894,341,200,250
434,200.27555486635978,31.705667433720297,371,200,250
435,276.77165590349523,34.5174233477038,348,200,250
436,-5.345600583985018,35.712816557773884,225,200,250
437,278.03292028232624,39.39545520078833,522,200,250
438,-244.6333305461544,39.31976865338714,219,200,250
439,-99.56651597955354,39.71423256977887,325,200,250
440,1.0162964726252,40.64102636614517,140,200,250
441,280.40740784638314,41.76923349282278,460,200,250
442,26.890575205687853,40.84488103826804,98,200,250
443,-70.90122691665846,40.554001021693146,228,200,250
444,237.75583404933866,44.26195822077012,245,200,250
445,-24.44965212243548,45.4001094527821,190,200,250
446,-56.336235427547756,43.25702326269832,231,200,250
447,-24.835239033647596,42.01393270067766,145,200,250
448,-74.10538523092428,39.858227435283915,231,200,250
449,-3.2715291127965713,37.50049073501346,294,200,250
450,27.88453679562585,38.79715412437848,111,200,250
451,249.04663102725323,42.21908259561179,395,200,250
452,292.85404305861766,45.64411708850675,553,200,250
453,225.75171221768045,48.731060544485,404,200,250
454,-87.92749414393718,46.97468908753317,160,200,250
455,200.94623575593653,50.18137839347109,439,200,250
456,245.39444698151294,54.352502804927816,258,200,250
457,-85.92778016612047,52.23370485723896,98,200,250
458,257.7027391988275,53.5160768513269,457,200,250
459,243.44458415831517,56.185695404730396,283,200,250
460,18.373919398867542,54.35612421685906,389,200,250
461,181.9301258779258,54.65799201474244,580,200,250
462,244.943229374012,54.906269198552266,354,200,250
463,-37.200431198228856,56.86306869125974,328,200,250
464,164.60119747092395,60.025942217619374,828,200,250
465,-93.50240239379572,60.10020021147826,519,200,250
466,194.7104313081207,63.17967324295452,349,200,250
467,221.76180889402295,65.72419406002925,412,200,250
468,-40.107390876166846,66.56455386143864,262,200,250
469,240.01132214256089,70.03440840407421,406,200,250
470,290.5534365221175,73.02281366665815,288,200,250
471,-40.839669543839236,72.99682528242234,399,200,250
472,172.74414336693303,74.64803602498418,773,200,250
473,-26.3798725273015,76.28760606962203,231,200,250
474,25.60230812961133,77.34882263798403,361,200,250
475,234.88066400477422,78.86265293810499,317,200,250
476,213.84321416436939,81.57465035536849,722,200,250
477,-78.64431369159766,81.14821551889864,241,200,250
478,-33.1616849421366,78.38576266199024,314,200,250
479,-157.64947938507578,74.0955397058668,117,200,250
480,-78.09107400748599,71.52322678690204,216,200,250
481,230.9715177065434,72.16542253340202,407,200,250
482,213.9227112841534,74.66167364408136,496,200,250
483,230.49664984559615,78.44538217739745,437,200,250
484,221.75159050128235,78.84237803937583,436,200,250
485,-89.10504231101277,76.00699116024398,323,200,250
486,228.96439529388473,79.94974903133156,403,200,250
487,-18.972581604785347,80.68163659435898,212,200,250
488,223.8714058332588,83.20903599197565,607,200,250
489,261.23279067161997,87.3197359178493,293,200,250
490,209.76787232691623,90.73806658318473,381,200,250
491,196.6575729033299,92.93491678448021,367,200,250
492,207.38256495391715,97.02611836407662,547,200,250
493,148.51581640881452,98.85414991621982,637,200,250
494,-21.881842753196295,96.88551263128211,169,200,250
495,256.755869903089,99.6016759955198,471,200,250
496,225.12368813871007,103.44003674576335,323,200,250
497,-85.95709855357143,101.06508089439647,304,200,250
498,217.41180415176007,100.14805716558068,328,200,250
499,-241.87844293532575,100.3208638575374,323,200,250
500,-27.578143978600153,98.32396502827918,231,200,250
501,267.6764547227491,99.83013538621461,420,200,250
502,234.1186326272779,99.91744980234289,386,200,250
503,224.53631913588555,101.54583539149421,358,200,250
504,-44.94394385913674,103.20702707103614,221,200,250
505,271.6640035003087,105.9639464386428,566,200,250
506,160.33210523946371,106.11786618260753,770,200,250
507,-176.84308089722992,105.83781035829071,215,200,250
508,16.7722605520796,103.36875979715856,191,200,250
509,250.96532677745805,103.75667444204191,409,200,250
510,241.0086921449796,103.81694534677536,508,200,250
511,-40.336576153762266,103.36943344314878,211,200,250
512,188.82333807933577,103.1750719994514,525,200,250
513,-52.320684663151,100.84777063245227,255,200,250
514,231.958080034404,104.34563866951929,473,200,250
515,-82.01615895187183,100.96946656564941,312,200,250
516,-15.122903740551891,98.9777821565059,300,200,250
517,244.96510210555863,101.7216303034948,498,200,250
518,53.33598791882491,102.23206581645894,182,200,250
519,234.5603830626394,104.46789910974125,511,200,250
520,-56.15728386927178,102.77853215516578,259,200,250
521,215.78188639731263,103.729955571233,454,200,250
522,-25.987822550916377,100.65048740291124,237,200,250
523,-157.23696019148417,96.8224858067355,303,200,250
524,191.20560730631033,96.78264063565237,702,200,250
525,-30.07284853601344,94.79669178535718,204,200,250
526,175.8012101005976,96.90075196356425,701,200,250
527,-30.11605672857334,94.35494689496736,170,200,250
528,223.36176517723882,97.19552240258282,370,200,250
529,166.59177813377806,96.95326987626896,599,200,250
530,-56.67376238908334,96.43560965558416,373,200,250
531,-3.4946512930934546,97.1485318549288,302,200,250
532,224.17917856153113,97.00166496454246,478,200,250
533,29.03625176022024,95.48059393945036,243,200,250
534,-152.19429542182527,91.95589543656851,382,200,250
535,243.72736728936545,91.62545255042721,301,200,250
536,-3.1938046077087563,91.64697051018997,180,200,250
537,167.8058703289603,90.54470001065633,422,200,250
538,-13.543424368661647,92.85559907243125,250,200,250
539,241.47314020392696,96.26599563426606,238,200,250
540,257.2696711649652,98.82852938118945,296,200,250
541,1.3847593115030747,96.03830289584064,154,200,250
542,-54.362349931816034,95.2257736444656,202,200,250
543,271.8954619994862,98.65374053362704,267,200,250
544,242.0834836425338,98.69701702955895,360,200,250
545,7.447543337219017,99.01598898415554,298,200,250
