,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
160,-114.17866878517177,-187.7102350324245,288,200,250
161,-227.15276752298632,-183.7676252370722,149,200,250
162,-115.5956789067465,-183.43106084290923,129,200,250
163,-7.924640684152422,-182.7673505305498,208,200,250
164,-350.41063696981,-185.3635702883894,176,200,250
165,-228.8388227204274,-184.59504724516827,446,200,250
166,-230.61759614547242,-185.95518161996085,79,200,250
167,-127.06226515632252,-185.80066164331592,128,200,250
168,-66.70696836608761,-183.8237122889148,257,200,250
169,-364.75487488881555,-182.20698170623723,267,200,250
170,-172.4860553986055,-182.51229170105802,344,200,250
171,-158.6149055530297,-180.7268564459632,156,200,250
172,-12.5425097513573,-178.56577033445708,109,200,250
173,-294.8260762601699,-177.08661793347605,217,200,250
174,-189.59959568191928,-177.15098431572594,159,200,250
175,-213.66062798354022,-178.92619814853148,192,200,250
176,-275.25903726809497,-180.21801396465253,238,200,250
177,-81.61795903586949,-180.1278673733783,269,200,250
178,-143.5563902107378,-178.02097662113928,179,200,250
179,-219.46860859776513,-174.5256127629993,288,200,250
180,-213.92678789603042,-175.42033821401736,86,200,250
181,-89.4472740344157,-174.8146729306917,301,200,250
182,-130.05911780095332,-175.28761652956214,217,200,250
183,-154.66120779213446,-175.2092633370282,295,200,250
184,-175.89945086175368,-176.9996125302088,110,200,250
185,-15.158740365943572,-173.82337742997785,236,200,250
186,-141.23416179154685,-174.1888842460038,130,200,250
187,-176.3125006918026,-174.1003923112448,191,200,250
188,-30.23001725434088,-170.4460382073543,206,200,250
189,16.687017706340754,-167.36033526103202,157,200,250
190,-90.53644539826242,-167.13798636008698,148,200,250
191,-153.5928425099696,-163.99232042078603,129,200,250
192,-105.67591086503593,-163.14023232284293,78,200,250
193,-178.02695580592712,-162.9704145587404,187,200,250
194,-188.1005996174419,-163.2702353792709,167,200,250
195,-68.78679226823351,-161.44666432627724,221,200,250
196,-212.71555702007709,-159.5985279568022,140,200,250
197,-163.7766597074658,-157.0466834553768,208,200,250
198,-161.9501207774247,-156.13646968755447,85,200,250
199,-204.09901611601236,-157.07345428230107,167,200,250
200,-252.04644939355174,-158.70461008454325,309,200,250
201,-284.89665463624317,-158.88464502640971,228,200,250
202,-41.89337173530927,-157.0456141208382,193,200,250
203,-222.80023388265283,-158.4152368555358,262,200,250
204,-242.29771837184316,-157.657459489472,186,200,250
205,-163.8234900709403,-159.06523816783363,153,200,250
206,-127.55528356734321,-158.97145683438833,249,200,250
207,-337.05761844165727,-160.20739802648674,109,200,250
208,-126.40629757157627,-160.2857552898078,165,200,250
209,-78.93369064492565,-160.2648107460247,288,200,250
210,-213.87911951416828,-162.19450402814925,128,200,250
211,-137.12641822478201,-162.55571944671513,193,200,250
212,-152.00804075061612,-163.11535047705308,97,200,250
213,-213.91797966856188,-163.65783014756147,151,200,250
214,-215.8493306201401,-165.07032411923342,221,200,250
215,-196.33484242224444,-164.87498101929899,101,200,250
216,-143.11409432629227,-165.42111707236523,276,200,250
217,-265.90718231498465,-167.7839261593324,236,200,250
218,-173.79653154946266,-168.69019556360936,124,200,250
219,-198.64271027346405,-170.19310764114852,125,200,250
220,-94.92878076085593,-165.95701359683488,172,200,250
221,-144.2429883345184,-166.33537255531533,123,200,250
222,-88.51652914762346,-160.89853897712092,121,200,250
223,-150.51797627277244,-161.48483278394897,102,200,250
224,-151.86537049959924,-161.35426458905025,124,200,250
225,-89.32218011660636,-161.94555703292693,358,200,250
226,-222.31533758639372,-161.89887260803923,307,200,250
227,-208.69730888140245,-162.59007789609197,238,200,250
228,-200.8495176912738,-162.80365282202334,79,200,250
229,-30.67759592189809,-161.84189967150044,266,200,250
230,-54.12459638171367,-159.86679478249664,581,200,250
231,-310.2478562400112,-161.7565159448548,168,200,250
232,-42.265416185977074,-160.87616001334055,215,200,250
233,-48.064352041352635,-159.31075405565812,129,200,250
234,-79.23801169326646,-158.5410220643273,299,200,250
235,-190.19092655511832,-158.70889950634552,94,200,250
236,-157.77672023531161,-158.21107205833357,111,200,250
237,-219.87665900566293,-159.28266317395943,365,200,250
238,-187.42864560742152,-158.98443917685486,131,200,250
239,-169.49763530612503,-159.14252874051314,139,200,250
240,-123.02807561893437,-157.8369277243576,431,200,250
241,-74.40692007619843,-157.34709604337718,258,200,250
242,-104.44442435838462,-157.2376092531446,119,200,250
243,-29.82664306280229,-156.33329655275188,257,200,250
244,-278.4771254882045,-157.73639018599067,332,200,250
245,-11.564630011749813,-155.91599834606563,220,200,250
246,-202.94445020011415,-156.96807379734082,265,200,250
247,-178.56019354864532,-158.894315038648,111,200,250
248,-153.0169804167711,-157.89751510605024,165,200,250
249,-146.5333102146566,-157.04221945442376,147,200,250
250,-98.7342780542898,-156.86524469512736,184,200,250
251,-190.54311934759664,-157.97074411253115,112,200,250
252,-189.13766580583143,-158.84512813070742,122,200,250
253,-191.87100221452073,-158.86607457689846,610,200,250
254,-59.272289023186524,-157.61703260377695,260,200,250
255,-13.826363965513679,-155.32913779779778,261,200,250
256,-192.6430498644453,-153.09873760772692,261,200,250
257,-36.712675607758285,-152.32752027883427,491,200,250
258,-186.41202781079127,-153.78776456424615,171,200,250
259,-144.5713605259839,-154.67835874417557,74,200,250
260,-166.87366345369318,-155.20530869086076,97,200,250
261,-280.4408718675918,-155.73818973430681,231,200,250
262,-166.04249998193956,-156.24265794505874,176,200,250
263,-157.4704476083924,-157.7381160143011,116,200,250
264,-121.99129445438402,-155.45392258914688,135,200,250
265,-195.9805966071351,-155.12534032801395,172,200,250
266,-143.12612757875456,-154.25042564234678,247,200,250
267,-223.14981582518467,-155.21130114903542,400,200,250
268,-101.50133374691605,-155.5592448028437,640,200,250
269,-115.89016304016243,-153.07059768435718,415,200,250
270,-69.06722158697649,-152.03640934624087,141,200,250
271,-155.4335080217543,-152.00459537092812,165,200,250
272,-225.33519958872415,-154.1325222693018,401,200,250
273,-188.3236738479733,-153.06749824517985,191,200,250
274,-172.37305222106568,-152.89523281057131,256,200,250
275,10.662343203032307,-150.65200309870556,238,200,250
276,-190.0404437712284,-149.7998171637369,162,200,250
277,-182.4151877080473,-150.8077894504587,99,200,250
278,-204.15579973970412,-151.41378354574834,156,200,250
279,-178.80988755147712,-151.00719633528547,98,200,250
280,-124.0585239777761,-150.1085136961029,245,200,250
281,-56.52133162507949,-149.77925427200955,408,200,250
282,-199.5175198549626,-150.47383829254966,267,200,250
283,-235.95138020636486,-151.28674001669194,572,200,250
284,-154.41400373609576,-151.07188554543535,157,200,250
285,-176.53899622994527,-152.6856881040754,218,200,250
286,-128.92385603909136,-152.56258504655082,207,200,250
287,-184.30852868867558,-152.64254532651958,611,200,250
288,-105.97784165989728,-153.40002357057512,347,200,250
289,-106.30158001118333,-154.62990954775037,313,200,250
290,-123.5396342185206,-154.95994143595294,272,200,250
291,-268.2323675253856,-156.10633668610708,716,200,250
292,-44.06935779606292,-155.49027115541736,306,200,250
293,-154.81327925665622,-155.2581343899247,265,200,250
294,-113.53937068290728,-154.51252210057933,147,200,250
295,-143.1144447508011,-155.255798625405,224,200,250
296,-95.00824841418951,-154.07872553934612,352,200,250
297,-224.64152042177403,-154.68737414648922,561,200,250
298,-129.90152050267258,-154.36688814374168,316,200,250
299,-74.98555683012151,-153.07575355088278,252,200,250
300,-190.1351783794987,-152.4566408407422,996,200,250
301,-56.34716458381139,-150.1711459402179,585,200,250
302,-115.91643265364164,-150.91137654940124,139,200,250
303,-301.0651871702605,-151.69402608227733,321,200,250
304,-86.02200467170161,-150.13126894527593,225,200,250
305,-314.71603882635117,-151.64019443283004,892,200,250
306,-5.434759788555194,-150.41898919504217,999,200,250
307,-14.971346972270936,-147.1981264803483,264,200,250
308,-37.07883003649389,-146.30485180499747,310,200,250
309,-223.39280753360012,-147.74944297388421,462,200,250
310,-217.98951393390695,-147.79054691808162,166,200,250
311,-133.51224023323692,-147.75440513816613,355,200,250
312,-218.1642459742469,-148.41596719040245,659,200,250
313,-253.2224109938693,-148.80901150365554,179,200,250
314,-41.1597225578053,-147.06211542303217,363,200,250
315,-195.46987241462585,-147.05346572295596,303,200,250
316,-55.716692341836314,-146.17949170311144,315,200,250
317,-144.23788870960402,-144.96279876705762,531,200,250
318,-191.2777317897664,-145.13761076946065,471,200,250
319,-48.612559202856374,-143.63730925875458,326,200,250
320,-112.46883133070244,-143.81270976445307,109,200,250
321,-209.4454153481609,-144.4647340345895,596,200,250
322,-175.37573578948388,-145.33332610100808,545,200,250
323,-63.94645727180442,-144.46761091099842,578,200,250
324,-38.12473211594484,-143.33020452716184,146,200,250
325,-3.149964537160727,-142.4684823713674,371,200,250
326,-221.66618581232729,-142.46199085362673,938,200,250
327,-132.61511407033439,-141.70116890551606,463,200,250
328,-328.8636553051729,-142.98131028165506,747,200,250
329,-20.643449405078112,-142.8809688164868,999,200,250
330,-41.36607442352884,-142.753383596905,587,200,250
331,-315.76601940577353,-142.8085652285626,877,200,250
332,-164.29095647270555,-144.02882063142988,138,200,250
333,-202.57505156260066,-145.5739276266424,204,200,250
334,-156.9956711614701,-146.3515042213244,200,200,250
335,-3.3029443513352987,-144.48262439928658,275,200,250
336,93.9083850446918,-141.96577334648654,718,200,250
337,-24.307040503501668,-140.01007716146495,243,200,250
338,-180.22701512136211,-139.93806085660432,100,200,250
339,30.89787150061383,-137.93410578853695,251,200,250
340,-97.75149156292505,-137.68133994797685,452,200,250
341,-88.28599465902387,-137.82013069380508,999,200,250
342,-164.60279306199985,-138.42171438084125,615,200,250
343,-116.48620102913448,-139.2883099605046,999,200,250
344,-143.96480207552958,-137.94318672637783,151,200,250
345,-183.94978323166828,-139.66703825857704,353,200,250
346,-280.3578555977116,-140.44117231255302,804,200,250
347,-21.6748332776083,-138.87231870984263,182,200,250
348,-198.80546460689504,-139.33020355174386,459,200,250
349,-274.5923214338681,-140.61079366393597,733,200,250
350,40.354919286504135,-139.21990169052805,999,200,250
351,-106.88752916175181,-138.38334578866957,999,200,250
352,-150.3510548405435,-137.99547967901668,142,200,250
353,-106.92452161988376,-137.14601487307033,687,200,250
354,-210.50149359364622,-138.65830691877494,403,200,250
355,-144.36142015575882,-139.9636574806774,999,200,250
356,-6.64671975379764,-138.1036941795709,198,200,250
357,-102.06493953304404,-138.7572168188238,999,200,250
358,-127.42042898200873,-138.16730083053596,999,200,250
359,-144.51140000816417,-138.16670122535774,98,200,250
360,-99.00165685016628,-137.4879811593225,999,200,250
361,-147.6148123304148,-136.15972056395074,122,200,250
362,73.76293268467585,-133.76166623728457,999,200,250
363,54.359644797623076,-131.64336531322442,999,200,250
364,-60.698702036651795,-131.03043938904707,999,200,250
365,-136.78350741753104,-130.43846849715104,999,200,250
366,-77.66806314529865,-129.7838878528165,156,200,250
367,-85.45736202135005,-128.40696331477815,999,200,250
368,-116.85338231957184,-128.5604838005047,999,200,250
369,-116.91474059493792,-128.57072957605246,569,200,250
370,-138.9651636202174,-129.26970899638485,999,200,250
371,-21.63867316830178,-127.93176064785035,194,200,250
372,-152.72438615227927,-127.20565251348587,999,200,250
373,-134.15102178471716,-126.66392599285332,999,200,250
374,-84.8501478639503,-125.78869694928215,999,200,250
375,-37.2515626308412,-126.2678360076209,999,200,250
376,-86.86831076080138,-125.23611467751665,999,200,250
377,137.02197464362152,-122.04174305399997,902,200,250
378,-54.559671157263644,-120.54578176817554,999,200,250
379,-85.66373805815834,-119.61432027324236,999,200,250
380,-57.153301286646,-118.94526804633105,999,200,250
381,-124.05363458804365,-119.62059107596069,144,200,250
382,2.2167706368305886,-117.60324817104276,999,200,250
383,-106.53371208953423,-116.30907148987444,999,200,250
384,-166.82489963574344,-116.43318044887091,975,200,250
385,-123.21475213247517,-115.89993800789621,999,200,250
386,-107.1587127834016,-115.68228657533933,999,200,250
387,-72.49545773910548,-114.56415586584362,999,200,250
388,-63.78895889554996,-114.14226703820015,999,200,250
389,-75.47254831218457,-113.83397672121015,999,200,250
390,-159.46388015060657,-114.19321918053102,999,200,250
391,-90.07830720026568,-112.4116785772798,999,200,250
392,-87.11969586643701,-112.84218195798356,999,200,250
393,-81.83134208682466,-112.11236258628526,999,200,250
394,-228.92668493311328,-113.26623572878731,455,200,250
395,-47.94226455114135,-112.31451392679074,999,200,250
396,-121.52590466359852,-112.57969048928481,999,200,250
397,-139.2849926568357,-111.72612521163542,348,200,250
398,-39.71993133463046,-110.824309319955,999,200,250
399,-67.72420737146045,-110.7516958253684,999,200,250
400,-27.623793595531264,-109.12658197752872,999,200,250
401,36.25121585757854,-108.20059817311481,999,200,250
402,-170.54361277133128,-108.74686997429171,999,200,250
403,-140.38294698796346,-107.14004757246875,109,200,250
404,-89.0438683584835,-107.17026620933657,999,200,250
405,125.23380690627376,-102.77076775201033,758,200,250
406,-107.82133486444857,-103.79463350276927,999,200,250
407,253.60909669414303,-101.10882906610512,476,200,250
408,48.837573548329736,-100.24966503025689,999,200,250
409,-85.91783224313609,-98.87491527735227,999,200,250
410,-70.28070149588078,-97.39782715297198,999,200,250
411,97.6038517878996,-95.08666623276063,998,200,250
412,-11.637602208466268,-93.02139979510282,999,200,250
413,155.53452256163195,-88.9338304595478,434,200,250
414,102.2375394086584,-87.49985783988319,999,200,250
415,-247.01552067853711,-88.01531432252229,847,200,250
416,-62.73398580909959,-88.08548725719493,776,200,250
417,122.49009328307076,-85.41820743726814,927,200,250
418,-51.56972019229606,-84.02112732129345,999,200,250
419,167.48588821728396,-81.86014284709204,837,200,250
420,137.9836151181414,-79.35561838260361,918,200,250
421,5.800437614272312,-77.20315985297925,150,200,250
422,171.08403862779818,-73.73856210880645,559,200,250
423,-53.725311708549306,-73.63635065317389,594,200,250
424,123.84710265582657,-72.01663230545618,768,200,250
425,151.15228108549596,-70.47360984922962,688,200,250
426,-33.69333049167123,-68.59388129602306,424,200,250
427,-73.59594503399353,-68.00368960565964,506,200,250
428,-18.30491979222265,-64.89810225053014,487,200,250
429,177.4147828522579,-62.91751992795678,703,200,250
430,215.45206667617782,-60.34933851695971,664,200,250
431,-42.57801979122865,-57.61745852081428,463,200,250
432,38.4009240627536,-55.59053971545967,249,200,250
433,-65.43440058453326,-54.21913320567901,496,200,250
434,190.68822784502407,-50.74229421561407,630,200,250
435,15.395370063724556,-50.555311071463464,213,200,250
436,-73.20555350066469,-52.226450456917036,151,200,250
437,173.7975010042169,-50.24540504183984,654,200,250
438,-34.30633556318189,-48.786198246258046,429,200,250
439,-77.25238132024083,-49.867700774466584,374,200,250
440,32.66623458869836,-48.56352351295036,251,200,250
441,-61.22150451500935,-48.292878611510226,116,200,250
442,204.32938551844722,-44.603556825705745,604,200,250
443,-9.290043904555063,-43.53159525445995,210,200,250
444,167.1877906637236,-40.42006932706741,545,200,250
445,-177.69446878524786,-40.357516182603206,161,200,250
446,-65.13203473221913,-38.205257973948285,616,200,250
447,206.73840221680334,-35.92112561900417,598,200,250
448,-58.01310911964926,-34.51320206413172,356,200,250
449,2.8396409813708914,-31.738882439979324,394,200,250
450,-266.98075693613384,-34.8122392022057,935,200,250
451,233.15077746258928,-31.411856135962292,447,200,250
452,199.1021436494832,-27.91732415106203,709,200,250
453,-20.89674253957493,-27.057046360258937,237,200,250
454,243.36385627190126,-22.518392861603466,433,200,250
455,213.76479677336812,-18.93713069231219,683,200,250
456,-166.31529310431677,-20.533816425817385,155,200,250
457,-45.21252431872123,-19.965292273674162,999,200,250
458,195.74384372640486,-16.733649546590023,507,200,250
459,-115.6216628549283,-16.444752175057666,999,200,250
460,-82.88820334513993,-16.2836176400074,999,200,250
461,113.72338518870166,-13.670235664816232,999,200,250
462,168.4997900047765,-12.722867091615226,596,200,250
463,241.60542218193768,-10.850409317772083,617,200,250
464,262.75321058903836,-7.61589019151518,323,200,250
465,253.57717629627965,-3.712283354377074,384,200,250
466,-64.8452585541454,-3.5840553084655413,499,200,250
467,-22.523731241799297,-2.954719000670035,129,200,250
468,26.41744803153918,-1.5220106971589242,125,200,250
469,274.6764987015447,2.393901695805902,394,200,250
470,-188.85544736172233,1.8949988583908526,96,200,250
471,11.886154768288122,2.2302471377567525,419,200,250
472,242.82917186481674,6.1857827179277125,400,200,250
473,273.43068705168105,10.261599806291695,242,200,250
474,278.44911844231274,13.894592469354325,341,200,250
475,-155.51018379701932,12.712006257692543,160,200,250
476,41.363208581252735,13.994321451113086,277,200,250
477,259.91547614670424,15.223256466143916,252,200,250
478,195.09750600300652,17.71982823774661,473,200,250
479,-33.30254100707889,18.24344020825741,387,200,250
480,-15.644852514797265,18.658524695975892,262,200,250
481,-45.83712107055548,19.44068983115078,139,200,250
482,51.69381796232145,19.935460304405687,167,200,250
483,226.32096824429112,23.264007107743947,514,200,250
484,-14.76020697754484,24.784654034325932,299,200,250
485,252.91509354736775,28.545952491124353,396,200,250
486,271.93732491365375,32.33691286809491,364,200,250
487,230.0675587496836,35.3625430329828,418,200,250
488,250.09293684834896,38.501361990421785,420,200,250
489,-47.85263036644045,38.77756116987923,76,200,250
490,-32.34736034703306,40.048726367914966,143,200,250
491,-67.54341149454326,40.274075324972195,93,200,250
492,258.2170971050969,43.72744325468754,285,200,250
493,271.527053458641,47.261027210142196,223,200,250
494,219.8352528782557,51.748646588255866,434,200,250
495,-11.525215881136319,52.11281707495593,280,200,250
496,-102.38824334136892,52.30419368817822,81,200,250
497,-196.82939391108013,51.72874967563578,133,200,250
498,1.6938034606551753,52.14288702358863,127,200,250
499,-121.18527989244942,51.60827629837875,86,200,250
500,-14.011099420601852,51.74440324012804,205,200,250
501,257.75689016757417,53.959459983228,370,200,250
502,-103.4095531814327,54.63080057912697,150,200,250
503,-162.60581890563972,54.408571859950214,128,200,250
504,-34.84738962858344,54.950536647249216,102,200,250
505,-64.10997292720802,53.057098848914414,165,200,250
506,306.5342113094847,57.20065431065373,251,200,250
507,-99.6135066711321,53.668428277000984,58,200,250
508,234.79796884256328,55.52803222994331,427,200,250
509,171.04335434984483,58.09764409587313,774,200,250
510,46.3891846864141,59.26434295769607,123,200,250
511,40.735823821207845,58.695662678029166,156,200,250
512,-45.08843895509614,58.36115431056286,171,200,250
513,17.806688702623333,56.98387597197277,100,200,250
514,-166.21254451045354,54.29937513278165,127,200,250
515,252.92932098480614,59.29882354941508,225,200,250
516,-45.408074400990714,59.47208266349619,184,200,250
517,72.27012554439057,58.969882986109376,100,200,250
518,285.4365957036632,62.33994614506897,200,200,250
519,37.08708548228827,61.03595811771901,88,200,250
520,164.13858214640604,61.29750778800166,464,200,250
521,274.4985014385691,63.98448842624463,282,200,250
522,15.51972151191623,62.428845255085804,105,200,250
523,8.906249347384033,63.05516086564515,287,200,250
524,219.29465062022956,64.00963634528917,505,200,250
525,176.80173684660014,64.26613090290022,538,200,250
526,285.18214038820406,67.45488561169896,306,200,250
527,24.063810038503277,68.43148316242394,180,200,250
528,126.03202464327033,69.87485260677886,583,200,250
529,-22.439868628992272,67.87630609196636,240,200,250
530,258.94340871303314,68.3112195123349,245,200,250
531,-38.753839942820974,68.34946131081898,101,200,250
532,252.14308084205874,70.48688287861204,200,200,250
533,-5.185599887788143,71.0893708855795,124,200,250
534,-57.60063219685533,68.6064822851607,132,200,250
535,254.12424131027126,70.99377099762617,250,200,250
536,-41.23891417083598,71.31343739092445,65,200,250
537,22.215046559804037,69.79761284648032,113,200,250
538,49.491125381020254,70.63558745592235,107,200,250
539,-135.99474832182608,70.0481637859065,640,200,250
540,-51.23141092308863,69.20918733078862,335,200,250
