,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
141,-355.458142591384,-208.74091759157477,178,200,250
142,-158.00124454156332,-209.08899095112517,155,200,250
143,-26.86197625696603,-207.42862298057207,154,200,250
144,-383.62577061409985,-208.7830562136611,304,200,250
145,10.69853506758433,-205.97763785100332,127,200,250
146,-166.4828721128004,-206.21753159392054,108,200,250
147,-168.6764578647531,-205.90296726709585,162,200,250
148,-191.0362994742018,-205.69709362111615,246,200,250
149,0.6950849118196203,-205.65856240329677,279,200,250
150,-41.1826663482956,-203.8549705991687,136,200,250
151,-9.200126386213924,-202.35716027148544,118,200,250
152,-17.36374190916881,-202.26954322041027,143,200,250
153,-248.30611696700032,-204.13422842768605,323,200,250
154,-72.83013747493285,-199.72338130064364,137,200,250
155,-310.9899071401897,-200.15676513557852,486,200,250
156,-96.20078842783553,-198.90145878622073,155,200,250
157,-114.74111723744504,-197.8384163374848,150,200,250
158,-47.602913477217754,-195.59146686172392,131,200,250
159,-290.33515593643324,-197.92222463685266,358,200,250
160,-127.32851830203005,-195.19484480489075,276,200,250
161,1.2777534484980606,-193.9551380128754,209,200,250
162,-188.01393233644194,-192.13797581693615,85,200,250
163,-247.93787238084727,-191.92004900349497,235,200,250
164,-269.0191981792983,-189.07856716142746,103,200,250
165,-253.29142410718694,-189.91313705701916,172,200,250
166,-158.04705951805502,-189.8633100397514,220,200,250
167,-191.22166829699378,-189.12399971740285,119,200,250
168,-178.81501204883895,-189.67073750742426,76,200,250
169,-38.2573876943425,-188.83727435850534,128,200,250
170,-128.40775483594226,-184.73711512945366,222,200,250
171,-101.4240611539994,-184.34390877166766,102,200,250
172,-220.40019118812577,-185.86593394745043,224,200,250
173,-29.62984284349885,-182.4442576778675,230,200,250
174,-247.7098054691101,-183.7949939996193,156,200,250
175,-189.09536505799088,-183.97717596531103,103,200,250
176,-202.02367084490496,-179.94790545477218,230,200,250
177,-113.51100752217752,-173.5849257030146,436,200,250
178,-141.24952964048495,-172.48294779194268,204,200,250
179,-184.7081520818955,-172.87364894467984,221,200,250
180,-335.42223355840287,-175.10718369023306,561,200,250
