,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
373,245.53862473351364,194.24646276784384,288,200,250
374,248.55671931628936,194.05857177106944,305,200,250
375,268.25225315770984,196.7728513554852,414,200,250
376,231.14605459476917,196.5926226864002,276,200,250
377,272.2361559128264,199.53889062724548,361,200,250
378,106.39804099361542,198.70254847880497,999,200,250
379,211.8216564019052,198.12831157077753,333,200,250
380,234.29678518788214,200.9292412500109,399,200,250
381,256.66719212483355,202.94121861310657,327,200,250
382,242.37184193406065,204.88335084347597,250,200,250
383,216.9256143999817,204.75678696383994,375,200,250
384,232.60708321591835,207.67106594708184,458,200,250
385,230.27359611920718,207.7482551436065,365,200,250
386,277.58234843881166,211.47844012176415,536,200,250
387,269.71765154013997,212.10707318869854,325,200,250
388,249.42244162661365,212.1393969354419,297,200,250
389,248.8262306553662,211.99229996926599,255,200,250
390,244.94352617922178,212.2099801967263,376,200,250
391,278.94472167347476,212.90625780166275,235,200,250
392,294.80352082116605,213.777846777831,347,200,250
393,284.1657353886842,214.89254002244937,288,200,250
394,245.03837631594433,219.03164744507288,324,200,250
395,278.7524290488083,218.95694903121495,315,200,250
396,267.440470053275,219.66919689292214,444,200,250
397,220.71751296045065,219.242344211564,316,200,250
398,257.1848889596656,219.67705741692328,287,200,250
399,296.3774653447374,220.2719715875432,401,200,250
400,280.5792749603927,221.50307418781102,265,200,250
401,269.69841495933684,221.96683051926703,369,200,250
402,254.02900136195962,224.93752676918086,301,200,250
403,233.85016742836712,224.41502934952692,242,200,250
404,306.89033238626666,224.87655820990068,227,200,250
405,237.8733655573598,224.99783766547577,309,200,250
406,251.60578842873156,225.16804348580715,242,200,250
407,240.73954518785902,224.8811423837282,272,200,250
408,281.10518591681426,225.7091268906837,371,200,250
409,259.4637778568333,226.57753616998514,337,200,250
410,259.8380433893294,226.94683442335335,263,200,250
411,279.3762743362594,227.87999910994043,289,200,250
412,-66.0247851753565,225.38833681676752,151,200,250
413,251.00953128531307,226.18119294581444,359,200,250
414,216.62422534425275,226.33007157430293,230,200,250
415,-88.28759092521986,223.33219290627957,107,200,250
416,254.9906339782872,224.9424618794744,333,200,250
417,247.45558272306207,226.82599072828768,275,200,250
418,276.3829714429894,227.1360241797645,416,200,250
419,6.0142468990423765,225.55773526818584,219,200,250
420,253.72372024938406,226.31766756132922,243,200,250
421,-32.23659272237299,223.35258422457554,123,200,250
422,223.91822262047458,223.32404522312302,335,200,250
423,-44.43388910921314,220.76197593771337,184,200,250
424,245.30123795243315,220.65916180259018,211,200,250
425,236.0514353451477,221.02062194705434,298,200,250
426,257.62443111968946,221.48424328117287,233,200,250
427,45.76223207157972,222.7407762740877,218,200,250
428,229.8921172193428,222.64825744172555,277,200,250
429,207.80959679709835,222.4816527638293,360,200,250
430,238.36517675710715,222.19272888245123,264,200,250
431,278.1783798803011,222.75810642666835,245,200,250
432,221.36943062655052,222.13660000012086,246,200,250
433,268.87980493231146,222.6658585819402,378,200,250
434,269.34171622745396,223.13815931890585,230,200,250
